h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_SMSPredictor,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_SMSPredictor,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,ERT_generalized_norm_score_2_BetterCatBoost,ERT_generalized_norm_score_2_Binning_Classic,ERT_generalized_norm_score_2_CheapBetterLGBMClassifier,ERT_generalized_norm_score_2_InitLogitCatboostClassifier,ERT_generalized_norm_score_2_InitLogitLGBMClassifier,ERT_generalized_norm_score_2_IsotonicPredictor,ERT_generalized_norm_score_2_NadarayaWatson,ERT_generalized_norm_score_2_PartitionWise,ERT_generalized_norm_score_2_RF,ERT_generalized_norm_score_2_SMSPredictor,ERT_generalized_norm_score_2_TRUE,ERT_generalized_norm_score_2_TSPredictor,ERT_generalized_norm_score_2_TabPFN,ERT_generalized_norm_score_2_XT,ERT_generalized_norm_score_2_overfitted_IsotonicPredictor,ERT_generalized_norm_score_2_overfitted_PartitionWise,ERT_generalized_norm_score_2_overfitted_SMSPredictor,ERT_generalized_norm_score_2_overfitted_TSPredictor,ERT_generalized_norm_score_2_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_SMSPredictor,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_SMSPredictor,time_overfitted_TSPredictor,time_tabICLv2
overconfident_mc,8.0,4324.0,3.0,0.4517786237817827,0.446306772219956,0.449997103958379,0.4580839086449805,0.4556382638434841,0.4507472483671993,0.452687172090037,0.4499488226757434,0.3205612660458514,0.4533115038686766,0.4420431161156054,0.4557262101840006,0.4543058498385147,0.2655036531300701,0.4576745663854221,0.4476147967846398,0.4549119247298798,0.4554465663314137,0.4497295291067955,0.2818480782941867,0.278565121713354,0.2787064069909556,0.2848694135887719,0.2848587941133069,0.2832564974237758,0.2802702484068785,0.2725747234139675,0.1989627531407658,0.2849975676505668,0.2753745073379416,0.285877209192661,0.2816727578240373,0.1746935894331113,0.2900031001844357,0.2749392432734887,0.2861107713828559,0.2858637543848029,0.2833046426293926,12.054478883743286,6.589642524719238,3.479256153106689,2.6880698204040527,0.0788588523864746,0.4965071678161621,0.2444596290588379,7.690040349960327,0.4915225505828857,0.1251897811889648,1.9873285293579104,5.54147219657898,0.0128314495086669,0.019026756286621,0.0859460830688476,0.0295150279998779,1.6967406272888184
overconfident_mc,8.0,5719.0,3.0,0.4267950551238675,0.4215151862487064,0.4207662038557398,0.4262724073224501,0.4258993909086645,0.4299004152002926,0.4246793856649511,0.4261686894284081,0.2898286537294704,0.4290499100843357,0.4420431161156054,0.4322180039370787,0.4241168954660318,0.239282485543104,0.4402224907758414,0.4291354703403397,0.4295604115738269,0.4320719981344318,0.4278997296890697,0.2663784194880959,0.2627805434714531,0.2622835513549465,0.2662318359369,0.2671765983582851,0.2682172413190861,0.2635340711951327,0.2621758327714362,0.187893636415717,0.2687035457028038,0.2753745073379416,0.2691616781779175,0.2658010598959766,0.1613051323555322,0.2739583665922304,0.2613366314854738,0.269568055295213,0.269173205609836,0.267757055480269,13.10449504852295,8.2107093334198,3.988142251968384,3.0037717819213867,0.0505104064941406,0.6319096088409424,0.1874897480010986,6.710475444793701,0.4758057594299316,0.1458580493927002,2.59515380859375,6.114843368530273,0.0137152671813964,0.0206794738769531,0.1211788654327392,0.0335028171539306,1.8290107250213623
overconfident_mc,8.0,7562.0,3.0,0.4350837292326208,0.4205416710392099,0.419007768825554,0.435649030512942,0.4321560076196012,0.4305824169450819,0.42989875737627,0.4298199667409011,0.2830379478340604,0.4347708960193382,0.4420431161156054,0.4366568374866654,0.4325858905847606,0.2273276382687593,0.4370976497049292,0.4327366060736096,0.4372668099836176,0.4370123592885946,0.4324474600481341,0.2704817743525718,0.2624684043180069,0.2640876109744144,0.2727672060292817,0.2683455168238541,0.2713716271354685,0.2661473465273816,0.2633153761609243,0.1811055935373233,0.2725983589329352,0.2753745073379416,0.2727553176534839,0.2700546872483936,0.1515070874952536,0.2766440968175603,0.2645617272100676,0.2735077078856909,0.2727343548109022,0.2715377449330883,14.94379997253418,9.8875572681427,4.087491750717163,3.396494626998902,0.056492805480957,0.9905514717102052,0.2116496562957763,7.179993391036987,0.5555508136749268,0.1696140766143798,3.059680700302124,5.8586931228637695,0.0156431198120117,0.0259613990783691,0.1118888854980468,0.04319429397583,2.0639760494232178
overconfident_mc,8.0,10000.0,3.0,0.4350432520560946,0.4310183927748787,0.4218311009317218,0.4356297249142598,0.4343203089858867,0.4350714228109797,0.4326201776085119,0.4272759902521543,0.2913544960475269,0.4384290508153635,0.4420431161156054,0.4383980072242334,0.4358366762616807,0.2413124594613632,0.4393113742794768,0.434585452795579,0.4396536716640501,0.4382835478503477,0.4373518275991108,0.2699516904436466,0.2671293420566105,0.2615041370281173,0.2685041417241984,0.267912509161376,0.2698316018086819,0.2678708049522392,0.2619467495758179,0.1817521851964467,0.2726293194729335,0.2753745073379416,0.2724031492732246,0.2700629512961477,0.1535618530578706,0.2746402235607881,0.2653295978628804,0.2731261596650347,0.2723987919212416,0.2728713951259495,16.15101909637451,11.455182313919067,4.471734046936035,3.952279090881348,0.0631675720214843,1.7124993801116943,0.2576446533203125,8.574164152145386,0.5429427623748779,0.2102746963500976,4.093858003616333,5.5828857421875,0.0163099765777587,0.0334768295288085,0.1050920486450195,0.0540871620178222,2.385458707809448
overconfident_mc,9.0,200.0,3.0,0.3872628871223076,0.4857297836068511,0.4084102831496499,0.4108936479812266,0.4100334314204534,0.3627189160258574,0.3519294617237198,0.2787298558581303,0.2657967668567433,0.392323189589037,0.4398379910708506,0.4664606604224618,0.3847984519393225,0.2484411638263809,0.5084531985996348,0.5490816546845504,0.417110508463717,0.4766167477726376,0.4193670929615908,0.2553867892495956,0.3101815310586678,0.252094218963682,0.2678626501179618,0.2612429985816528,0.2491044629993677,0.2251820709224754,0.1761987432823561,0.1646369360484695,0.2572714216086805,0.2753701108724562,0.2861655289042338,0.2531387578846751,0.1646268835606322,0.3303329129429472,0.3374965204755061,0.2733295513023993,0.2865048748749981,0.2595782934529735,5.693650007247925,3.452720642089844,2.689286231994629,1.747110366821289,0.0295121669769287,0.0236423015594482,0.0961263179779052,5.598431825637817,0.165644884109497,0.0223419666290283,2.184084415435791,4.222568273544312,0.0061492919921875,0.0078999996185302,0.0364882946014404,0.0047507286071777,1.8700129985809328
overconfident_mc,9.0,264.0,3.0,0.4529978803768862,0.4731357768735298,0.4505112022677128,0.450737220068196,0.4315408824176495,0.4074634750055977,0.4016211349093789,0.2863376874308779,0.3307188387935153,0.4435499671503284,0.4398379910708506,0.4346859048104783,0.4540796926588723,0.1798894860843737,0.5102455451303621,0.5030125621205466,0.4560923422736855,0.434725759222181,0.4581891144652029,0.2747974883397531,0.2981508754535295,0.285406276180182,0.2755078322196371,0.2771101150000377,0.2851920172002276,0.2540943808743118,0.2067880885427292,0.1980350489600183,0.2876849214526561,0.2753701108724562,0.2864273882533329,0.2882950386871065,0.1229488594206006,0.3256456497900195,0.3139361922896826,0.3010295347621263,0.2856962691314371,0.279497169751613,6.7517945766448975,2.645648956298828,2.596336841583252,1.784168004989624,0.0303878784179687,0.0251955986022949,0.1013059616088867,5.593789100646973,0.1424605846405029,0.0238370895385742,2.380605459213257,4.340048313140869,0.0063464641571044,0.0084924697875976,0.0460667610168457,0.0051822662353515,1.9136765003204343
overconfident_mc,9.0,350.0,3.0,0.3853547803395726,0.4393780889699893,0.3935844343268864,0.4159183456398415,0.4298010800936659,0.4152039335812784,0.4122329277172789,0.2601057924839344,0.221453868351843,0.4312066965507685,0.4398379910708506,0.3904762259602302,0.4076988289725055,0.2212548727544575,0.4414716724761056,0.4609902351305281,0.4324194733142504,0.3963738178945106,0.4068071843963724,0.2437388217559754,0.2793942266790199,0.2454497621278079,0.2574969027252364,0.2609882071624093,0.2602705663465038,0.2421745290745676,0.1714826612423075,0.1542957446620352,0.260223963340592,0.2753701108724562,0.2584222793934259,0.2478845907927439,0.142017055217563,0.2899227807875418,0.2752220031055444,0.2697295148231782,0.2590166558002009,0.2550173357747862,7.819240093231201,2.778161764144897,2.907583236694336,2.1153085231781006,0.0412905216217041,0.0261342525482177,0.1012630462646484,5.677683115005493,0.2894487380981445,0.0341973304748535,2.213078498840332,4.278873443603516,0.0083236694335937,0.0110080242156982,0.0592043399810791,0.0077040195465087,2.002672910690308
overconfident_mc,9.0,350.0,3.0,0.3853547803395726,0.4393780889699893,0.3935844343268864,0.4159183456398415,0.4298010800936659,0.4152039335812784,0.4122329277172789,0.2601057924839344,0.221453868351843,0.4312066965507685,0.4398379910708506,0.3904762259602302,0.4076988289725055,0.2212548727544575,0.4414716724761056,0.4609902351305281,0.4324194733142504,0.3963738178945106,0.4068071843963724,0.2437388217559754,0.2793942266790199,0.2454497621278079,0.2574969027252364,0.2609882071624093,0.2602705663465038,0.2421745290745676,0.1714826612423075,0.1542957446620352,0.260223963340592,0.2753701108724562,0.2584222793934259,0.2478845907927439,0.142017055217563,0.2899227807875418,0.2752220031055444,0.2697295148231782,0.2590166558002009,0.2550173357747862,7.819240093231201,2.778161764144897,2.907583236694336,2.1153085231781006,0.0412905216217041,0.0261342525482177,0.1012630462646484,5.677683115005493,0.2894487380981445,0.0341973304748535,2.213078498840332,4.278873443603516,0.0083236694335937,0.0110080242156982,0.0592043399810791,0.0077040195465087,2.002672910690308
overconfident_mc,9.0,462.0,3.0,0.4439511950201388,0.479543665746846,0.4419014618907854,0.4493894210657229,0.4357544533767338,0.4388658538305385,0.4510323137624223,0.3493954985966911,0.3222247911604335,0.4359682595717185,0.4398379910708506,0.4383824690856691,0.4492694443200978,0.2642938248400059,0.4704736949797503,0.4912008422182108,0.4411870539185905,0.4409247108418636,0.4353860382142647,0.2619991185423796,0.2988879893983988,0.2698928093767095,0.2682360313707586,0.2684174231936113,0.269288430523719,0.2568080778349028,0.2069642965709576,0.186806117437866,0.2699337906311094,0.2753701108724562,0.2733374857226643,0.2648966442242832,0.1575275462631413,0.2969112569798913,0.2996186811168152,0.2754481239120841,0.2736524765580054,0.2695572273261163,8.305927276611328,2.665546417236328,2.792508840560913,1.830932378768921,0.0309889316558837,0.0285959243774414,0.1050963401794433,5.7141547203063965,0.2080705165863037,0.0282588005065917,2.240393877029419,4.451608657836914,0.0065715312957763,0.0093538761138916,0.0419778823852539,0.0063340663909912,2.1139230728149414
overconfident_mc,9.0,462.0,3.0,0.4439511950201388,0.479543665746846,0.4419014618907854,0.4493894210657229,0.4357544533767338,0.4388658538305385,0.4510323137624223,0.3493954985966911,0.3222247911604335,0.4359682595717185,0.4398379910708506,0.4383824690856691,0.4492694443200978,0.2642938248400059,0.4704736949797503,0.4912008422182108,0.4411870539185905,0.4409247108418636,0.4353860382142647,0.2619991185423796,0.2988879893983988,0.2698928093767095,0.2682360313707586,0.2684174231936113,0.269288430523719,0.2568080778349028,0.2069642965709576,0.186806117437866,0.2699337906311094,0.2753701108724562,0.2733374857226643,0.2648966442242832,0.1575275462631413,0.2969112569798913,0.2996186811168152,0.2754481239120841,0.2736524765580054,0.2695572273261163,8.305927276611328,2.665546417236328,2.792508840560913,1.830932378768921,0.0309889316558837,0.0285959243774414,0.1050963401794433,5.7141547203063965,0.2080705165863037,0.0282588005065917,2.240393877029419,4.451608657836914,0.0065715312957763,0.0093538761138916,0.0419778823852539,0.0063340663909912,2.1139230728149414
overconfident_mc,9.0,612.0,3.0,0.4168056529794416,0.432245342649924,0.4084190511970142,0.4243653425558884,0.42347253871045,0.4073405897218072,0.415329016657734,0.4132948837375447,0.3178044435851269,0.4221406336604262,0.4398379910708506,0.4166864511319925,0.4218016177672697,0.2603741605925781,0.4571625022742133,0.4774154949469125,0.4253689555406489,0.4147301634208606,0.4252303043162603,0.2477862094527426,0.2695092216637882,0.2486877021810859,0.2593396855251528,0.2630862776339951,0.2548419501625694,0.2396839175491603,0.2449408597284494,0.1981295431553762,0.2602637529656513,0.2753701108724562,0.2623339532633569,0.2535190438501596,0.1738662425581276,0.2833035287842529,0.2832393395422865,0.2686409220136965,0.2626458931360433,0.2596047987231606,8.522714138031006,2.5078978538513184,2.670663595199585,1.822373628616333,0.0541820526123046,0.0344104766845703,0.1112165451049804,5.811351776123047,0.2794389724731445,0.0364656448364257,2.4198567867279053,4.379379749298096,0.007763385772705,0.0109376907348632,0.049647569656372,0.0083186626434326,2.201785087585449
overconfident_mc,9.0,809.0,3.0,0.4429576853013723,0.4773108755833623,0.4350139692589569,0.4659321322396305,0.4595330503559868,0.4487407644192185,0.4428699247056017,0.4062491122886579,0.2994127231577869,0.4592103488752566,0.4398379910708506,0.446206155291223,0.4396212817508854,0.2487630325200976,0.4664220576166972,0.4312036060782449,0.4614792191162453,0.4461969967126049,0.4614875081396012,0.2844480852032715,0.2983179010588582,0.2813596411097157,0.3005888644262738,0.2961606764046162,0.288792272116555,0.2758329096211514,0.251424867560406,0.1931818351169315,0.2919845446834178,0.2753701108724562,0.2864225753499574,0.2822776641584786,0.1707258826454906,0.3048364758558342,0.2783081739956954,0.2950340635302079,0.2864597190864455,0.2902888408199356,8.395048141479492,2.968170404434204,2.941171646118164,1.902510166168213,0.055187702178955,0.0410420894622802,0.1158392429351806,6.156711578369141,0.2757370471954345,0.0429663658142089,2.2982964515686035,4.54315185546875,0.0082261562347412,0.0112476348876953,0.0432934761047363,0.010073184967041,2.374796390533448
overconfident_mc,9.0,1069.0,3.0,0.3913379106498007,0.4227152949493408,0.3790618635351946,0.4146339609380809,0.4089461459122674,0.4210762945853392,0.3875779232638338,0.3643718696176523,0.2759760144245707,0.4146242077286911,0.4398379910708506,0.4277005609479871,0.3949795369342179,0.2371973654120595,0.4421480818208133,0.4272207464327222,0.4201293286472348,0.4258608429159505,0.42263988786562,0.2505752979177773,0.2657839218692757,0.2448582175045121,0.2592889043456128,0.2583904368809842,0.2637275561600909,0.2450650397566157,0.2273737173268623,0.1735531081627349,0.2627505571846503,0.2753701108724562,0.2681006575976467,0.2529373008473964,0.1567374805651762,0.281980004624722,0.2689437914669335,0.2680090882948893,0.2682030388169419,0.2668872065604629,8.470054864883423,3.015564203262329,3.0459747314453125,1.9800984859466555,0.0357866287231445,0.0558481216430664,0.1264894008636474,6.293506145477295,0.2495803833007812,0.0457758903503418,2.363458633422852,4.550108909606934,0.0080220699310302,0.0114667415618896,0.0568811893463134,0.0108110904693603,2.5759921073913574
overconfident_mc,9.0,1414.0,3.0,0.421083034546446,0.4373104789252374,0.4190548336819321,0.423129436584387,0.4258830092283054,0.4121089887245333,0.412337263267287,0.3980245336104571,0.2690108742957576,0.4269020661646022,0.4398379910708506,0.4421631353209668,0.4216038202260998,0.2136593888856684,0.4327113332528573,0.435507104494043,0.4391197585005219,0.4432655652943444,0.4325019575729326,0.2643034027913536,0.2746993353766569,0.2617203608234621,0.2703586601351785,0.2692003939031812,0.2628233698978321,0.261023932387414,0.2505407159828717,0.1712808126118555,0.2720236962788555,0.2753701108724562,0.274301765991284,0.2662630900967689,0.1439732325332388,0.2790331734320193,0.2685708395939916,0.2751093859863545,0.2742718399998763,0.2710952744411941,8.684950590133667,3.3604209423065186,3.159135341644287,2.028325080871582,0.0591852664947509,0.0771818161010742,0.1355898380279541,6.531289577484131,0.3720388412475586,0.0665998458862304,2.447124719619751,4.6650471687316895,0.0098328590393066,0.0158324241638183,0.0780501365661621,0.0153093338012695,2.242787599563598
overconfident_mc,9.0,1870.0,3.0,0.4158211789824187,0.4291327521577835,0.4035112123436785,0.4134466212606839,0.4184261218792132,0.4150552685110888,0.4135216891802833,0.3960470675833015,0.2891664259007072,0.4227256849121896,0.4398379910708506,0.4203240340273395,0.4249046571778334,0.241357771415433,0.435508663345777,0.4378732759986839,0.4178851096058422,0.4215537785494636,0.4242836457737733,0.2621443033952254,0.270051266374554,0.2567891369602406,0.2636197430047615,0.2643224748813228,0.2642336483052132,0.2623866405292699,0.2543425046106623,0.1821102019136536,0.2669779036446386,0.2753701108724562,0.2692298389917692,0.2627710124561812,0.1663126828981236,0.2770889455693957,0.27350740464204,0.2687594767459234,0.2692476904145132,0.2648581655803016,10.315675735473633,4.310857057571411,2.950127601623535,2.229853391647339,0.05086350440979,0.1157915592193603,0.1478216648101806,6.688626527786255,0.4266996383666992,0.0647518634796142,2.6962454319000244,4.71096658706665,0.0087342262268066,0.0178356170654296,0.0635147094726562,0.0158891677856445,2.408977031707764
overconfident_mc,9.0,2473.0,3.0,0.4367846922571689,0.4422400254378389,0.4307243447491516,0.4401417633606204,0.4447265796806934,0.4481189927284289,0.4322315799500065,0.4199349835540934,0.3192998448317277,0.451633050126986,0.4398379910708506,0.4553770834348779,0.4452523588138316,0.2587946157878174,0.4579273707134682,0.4414513845166902,0.4540387528785706,0.4553639811851057,0.4470804660037508,0.2736377896065819,0.2765309363047174,0.2656386667113278,0.2803245252572409,0.280443168144618,0.2796858624758647,0.2697620418868519,0.2559260374444897,0.2005226571228218,0.282133466322893,0.2753701108724562,0.2809810488587039,0.2771864540803116,0.1665791620831159,0.2887832920021593,0.2703508875375007,0.2826269086562481,0.2809903648456543,0.2809157166276376,9.349144458770752,4.631659507751465,3.1077418327331543,2.4448471069335938,0.0378286838531494,0.171720266342163,0.1841590404510498,6.99436092376709,0.269603967666626,0.0725510120391845,2.811237573623657,4.912543296813965,0.0098898410797119,0.0147302150726318,0.0602638721466064,0.0182180404663085,2.621266365051269
overconfident_mc,9.0,2473.0,3.0,0.4367846922571689,0.4422400254378389,0.4307243447491516,0.4401417633606204,0.4447265796806934,0.4481189927284289,0.4322315799500065,0.4199349835540934,0.3192998448317277,0.451633050126986,0.4398379910708506,0.4553770834348779,0.4452523588138316,0.2587946157878174,0.4579273707134682,0.4414513845166902,0.4540387528785706,0.4553639811851057,0.4470804660037508,0.2736377896065819,0.2765309363047174,0.2656386667113278,0.2803245252572409,0.280443168144618,0.2796858624758647,0.2697620418868519,0.2559260374444897,0.2005226571228218,0.282133466322893,0.2753701108724562,0.2809810488587039,0.2771864540803116,0.1665791620831159,0.2887832920021593,0.2703508875375007,0.2826269086562481,0.2809903648456543,0.2809157166276376,9.349144458770752,4.631659507751465,3.1077418327331543,2.4448471069335938,0.0378286838531494,0.171720266342163,0.1841590404510498,6.99436092376709,0.269603967666626,0.0725510120391845,2.811237573623657,4.912543296813965,0.0098898410797119,0.0147302150726318,0.0602638721466064,0.0182180404663085,2.621266365051269
overconfident_mc,9.0,3270.0,3.0,0.4298086923551095,0.4367345853050444,0.427402283729565,0.4417368035281473,0.4408206061267284,0.4386930331963571,0.4329738257373834,0.4259269264908136,0.3040518823154695,0.4439359114229891,0.4398379910708506,0.4402400617024279,0.4312920608356744,0.2470110864198607,0.4469698690647649,0.4437140869581701,0.4430087004536473,0.4383971288662973,0.4430320200014133,0.2695408891490395,0.2727983909180321,0.2670688520660481,0.2724566793295433,0.2713961764935016,0.2731504702647832,0.2683901124698978,0.2605800307490372,0.1933514825902053,0.2730362188721631,0.2753701108724562,0.2741295336778182,0.2697424916258428,0.1647821545560442,0.2802868004312619,0.2676134838845515,0.275463943797033,0.2741254888166048,0.2710827486051193,10.081444025039673,5.780602931976318,3.497410535812378,2.539768695831299,0.0439808368682861,0.3065683841705322,0.1914100646972656,7.56282377243042,0.3468842506408691,0.0899991989135742,3.4845283031463623,5.2190937995910645,0.0100398063659667,0.0175223350524902,0.0835936069488525,0.0264253616333007,2.966463088989258
