h_func,experiment_index,n_samples,n_classes,ERT_L1_ECE_BetterCatBoost,ERT_L1_ECE_Binning_Classic,ERT_L1_ECE_CheapBetterLGBMClassifier,ERT_L1_ECE_InitLogitCatboostClassifier,ERT_L1_ECE_InitLogitLGBMClassifier,ERT_L1_ECE_IsotonicPredictor,ERT_L1_ECE_NadarayaWatson,ERT_L1_ECE_PartitionWise,ERT_L1_ECE_RF,ERT_L1_ECE_TRUE,ERT_L1_ECE_TSPredictor,ERT_L1_ECE_TabPFN,ERT_L1_ECE_XT,ERT_L1_ECE_overfitted_IsotonicPredictor,ERT_L1_ECE_overfitted_PartitionWise,ERT_L1_ECE_overfitted_TSPredictor,ERT_L1_ECE_tabICLv2,time_BetterCatBoost,time_CheapBetterLGBMClassifier,time_InitLogitCatboostClassifier,time_InitLogitLGBMClassifier,time_IsotonicPredictor,time_NadarayaWatson,time_PartitionWise,time_RF,time_TSPredictor,time_TabPFN,time_XT,time_overfitted_IsotonicPredictor,time_overfitted_PartitionWise,time_overfitted_TSPredictor,time_tabICLv2
perfectly_calibrated_bin,6.0,809.0,bin,0.0183662740464797,0.0354202755086472,0.0167993761724932,-0.0109568296521444,-0.0053471924928161,0.0119528127603448,-0.009711150335864,0.0127335748951763,0.0063297484263253,0.0,-0.0095026280266451,-0.0067421846352137,0.0030327623112092,0.0624787749719624,0.0428295821804685,0.0068482037980061,-0.0076214053052442,4.837932825088501,1.559953689575195,1.8411381244659424,1.1587586402893066,0.0114943981170654,0.0119352340698242,0.0187544822692871,2.190866231918335,0.0182573795318603,2.547800302505493,1.7646162509918213,0.0021150112152099,0.003920555114746,0.004124641418457,2.097705602645874
perfectly_calibrated_bin,6.0,1069.0,bin,-0.0113328490431324,0.017890589129307,-0.0251609580335662,-0.0124403859053982,-0.0030293163185879,-0.0316071575813473,-0.0200177345432056,-0.0268622268929216,-0.0062626900655144,0.0,0.0091274150912125,-0.0345142389317734,-0.0083869632200535,0.0484574120345418,0.0243067787168985,0.0091170773406958,-0.0186739880888215,5.678618431091309,1.477783441543579,2.1358227729797363,1.1283073425292969,0.0116472244262695,0.0155038833618164,0.0191800594329834,2.2889163494110107,0.0216236114501953,2.6138851642608643,1.6590924263000488,0.0021910667419433,0.004237413406372,0.0048811435699462,2.190826416015625
perfectly_calibrated_bin,6.0,1414.0,bin,0.0057335207376652,0.0303177031050615,0.0028646178720254,-0.0015993058405386,0.0227781282959064,0.0012950440201989,0.0097939683081707,0.0048590345501143,0.0110664556981072,0.0,0.0093133801088351,0.0007644685502004,0.0171248352601678,0.0476596209118574,0.0311227744900532,0.0093094699598657,0.0086317243201416,5.530601501464844,1.6314890384674072,2.2250566482543945,1.183288812637329,0.0119779109954833,0.0231451988220214,0.0204329490661621,2.324711799621582,0.0252788066864013,2.67974066734314,1.804455280303955,0.0022714138031005,0.004427433013916,0.0059359073638916,2.1115946769714355
perfectly_calibrated_bin,6.0,1870.0,bin,0.0122049302591915,0.022729354625366,0.0147748739417986,0.0003156639136314,0.005380130206713,0.0038498987894267,-0.0077817736543418,-0.0050000232834814,-0.0020756368096367,0.0,-0.0210593616780125,-0.0035215499005485,-0.0087467556566747,0.0451335229953936,0.0167899141561477,0.0059819696056101,-0.0050718887012982,6.293463230133057,1.8876662254333496,2.268481731414795,1.228750228881836,0.0120820999145507,0.0352125167846679,0.0213232040405273,2.3795483112335205,0.0305531024932861,2.7856271266937256,1.773908615112305,0.0023534297943115,0.0046703815460205,0.0072650909423828,2.3581764698028564
perfectly_calibrated_bin,6.0,2473.0,bin,0.019410043990911,0.0323648371940864,0.0212355131344771,0.020408050859869,0.0039763231101058,0.0210452956743387,0.0104211847477247,0.0140706313423036,0.0134037650066131,0.0,-0.0087889339633225,0.0187905431312059,0.0116179753331873,0.0482100902975498,0.0270841679384437,0.0147273578648944,0.0181873258140721,6.361057758331299,1.8837378025054927,2.319854974746704,1.22768235206604,0.0127403736114501,0.0608899593353271,0.0228433609008789,2.4176549911499023,0.0374896526336669,2.919862985610962,1.8093833923339844,0.0024967193603515,0.0050930976867675,0.009162425994873,2.256930351257324
perfectly_calibrated_bin,6.0,3270.0,bin,0.0076134835547079,0.0259949895317708,0.0077885963129196,0.0059356448098783,0.0057765093169773,0.0148640837919023,0.0100474126564813,0.0042840534566821,-0.0013249443671027,0.0,-0.0086943930057862,0.0039424127654897,-0.0033966513231277,0.0424707399925397,0.0202486071567197,0.0019243841556247,0.0079970566911094,6.003781080245972,2.10391616821289,2.185807704925537,1.2871620655059814,0.0134823322296142,0.1063399314880371,0.0251233577728271,2.546159267425537,0.0469405651092529,3.4756293296813965,1.8772368431091309,0.0027151107788085,0.0064709186553955,0.0114252567291259,2.381608486175537
perfectly_calibrated_bin,6.0,4324.0,bin,0.0007028493687269,0.0192851410031584,-0.0025370027521029,-0.0039737936588067,0.003072138876088,-0.0040794456582224,-0.0005272359581183,0.0054356791886883,0.0010520451418219,0.0,-0.0042795797519957,-0.0035091703463707,0.0011752641643644,0.0346375419943628,0.0058407524584991,-0.0013505821009982,-0.0026811977908533,7.25395393371582,2.574974536895752,2.5305721759796143,1.369399070739746,0.0140988826751708,0.1926572322845459,0.0274856090545654,2.727675199508667,0.0589621067047119,4.352768421173096,1.9689593315124512,0.0029547214508056,0.0062179565429687,0.0144679546356201,2.5668065547943115
perfectly_calibrated_bin,6.0,5719.0,bin,-0.0052116272115288,0.0138693443649057,-0.0064830220630012,-0.0022791338128359,0.0051414460152861,-0.0074410917304183,0.0018335967325747,-0.0065578477669855,-0.0053606161364941,0.0,0.0082656280992399,-0.0003477093675237,-0.0040383485877411,0.0291937072214036,0.006047447564132,0.0082640020717213,0.0041247818925036,7.66328239440918,2.917452096939087,2.249476671218872,1.456150770187378,0.015195608139038,0.337324857711792,0.0311181545257568,3.038403272628784,0.0747394561767578,5.643628835678101,2.11046838760376,0.0033168792724609,0.0069735050201416,0.0188007354736328,2.836625099182129
perfectly_calibrated_bin,6.0,7562.0,bin,-0.0049002927251139,0.0095084627547463,0.0002489608053508,0.0002279139306646,0.0020190846115947,-0.0004214801381586,9.485105240658632e-05,0.0056892758435757,0.0015402817379068,0.0,-0.0064150404025728,-6.1415182744088e-05,-0.0016519225846912,0.0303111544846024,0.0092498947490927,0.0027746989613553,0.003297895088934,6.74092698097229,3.441869735717773,2.53633189201355,1.5961389541625977,0.01646089553833,0.5934782028198242,0.0384829044342041,3.4271433353424072,0.0956587791442871,7.485470056533813,2.271465539932251,0.0039944648742675,0.008376121520996,0.0241508483886718,3.309821844100952
perfectly_calibrated_bin,6.0,10000.0,bin,-0.0060425988866985,0.0082734003814064,-0.0026616977755248,0.0006813328232835,-2.08722685224475e-05,-0.0040614390411914,0.0028836283102581,-0.0011655194285698,-0.0082098149757916,0.0,0.0022202851397961,,-0.0007594158351752,0.0281467374042392,0.0081321905057562,0.0022202851397961,,7.738065481185913,3.955365657806397,2.6529550552368164,1.755722999572754,0.0184416770935058,0.9943621158599854,0.044959545135498,4.051626920700073,0.1238453388214111,,2.470614433288574,0.0043854713439941,0.0097460746765136,0.0312790870666503,
perfectly_calibrated_bin,7.0,200.0,bin,-0.0150407254701685,0.076917795290395,0.0061502317319443,0.0298448487049252,0.0251393372852062,-0.0054178388727363,0.0116378935736352,0.0065962631507665,-0.0395392096371664,0.0,-0.028048140144676,0.0199704317612448,-0.0383894932092368,0.1018587286891238,0.0663882097930662,0.0100413813829613,0.0067369378009473,4.537313222885132,1.2566628456115725,1.7924847602844238,1.0334556102752686,0.0112700462341308,0.0119693279266357,0.0642163753509521,1.986605882644653,0.0116939544677734,2.4359130859375,1.4678993225097656,0.0019843578338623,0.0033349990844726,0.0023400783538818,2.423271417617798
perfectly_calibrated_bin,7.0,264.0,bin,-0.0094197667072357,0.060778402035281,-0.0022406196578306,-0.0058348117442286,-0.0048128654118014,-0.0464335454239246,0.0138140177105821,0.0058512895123591,-0.0390989822532482,0.0,-0.0165981821591363,-0.0057936137721187,-0.0375284152134159,0.0719281864679397,0.0769508901414434,0.0030345760681251,-0.0015329622639134,4.2403740882873535,1.2426302433013916,1.6465816497802734,1.0329861640930176,0.0109457969665527,0.0067014694213867,0.016714334487915,2.020390033721924,0.0123767852783203,2.1026854515075684,1.5685217380523682,0.0021357536315917,0.0037975311279296,0.0025672912597656,1.974064588546753
perfectly_calibrated_bin,7.0,350.0,bin,-0.0205258593979776,0.0402346601387461,-0.0035588225688951,-0.0010335672619961,0.0195447204054821,-0.0207535830154379,0.0162712582203402,-0.0125996829017339,0.0072824386930832,0.0,0.0166020369448922,0.0127151650916278,0.0082270681193024,0.0684049619798347,0.0500966232575658,0.0166020369448922,-0.0024046457377182,6.221441984176636,1.4726300239562988,1.679459571838379,1.0765113830566406,0.01149582862854,0.0074057579040527,0.0184383392333984,2.043905735015869,0.0138413906097412,2.101971387863159,1.6171293258666992,0.0021619796752929,0.003882884979248,0.0029213428497314,2.058575391769409
perfectly_calibrated_bin,7.0,462.0,bin,0.02416622667175,0.0556521821816145,0.0284642348048122,-0.0018436284826137,0.0091861552210797,-0.0091670213092083,-0.0110975609409832,0.0057009146437415,0.0457877038193899,0.0,-0.0037394446953952,-0.0102531919770744,0.0326822408104895,0.0687877347154897,0.0705416090289787,-0.0036974860584876,0.0060364790601779,6.101435899734497,1.5548512935638428,1.7398650646209717,1.0779154300689695,0.0114259719848632,0.0087718963623046,0.0176827907562255,2.0791826248168945,0.0150423049926757,2.1333377361297607,1.6166372299194336,0.0023140907287597,0.0037906169891357,0.0032422542572021,2.2537686824798584
perfectly_calibrated_bin,7.0,612.0,bin,0.0022396156470345,0.0351800757888113,0.0181813220247354,-0.0086344488329027,0.018758041520009,-0.0028931540011742,-0.002524426978896,-0.0002570288192118,0.0163230625495616,0.0,0.000855780226936,-0.010826556690661,0.0302403125929446,0.0580282592205245,0.041262191299968,0.0008396663490253,-0.0120215204917666,6.012383937835693,1.6276094913482666,1.7320847511291504,1.1151690483093262,0.0114364624023437,0.0097737312316894,0.0193316936492919,2.133758783340454,0.0166366100311279,2.1897268295288086,1.6526644229888916,0.0021026134490966,0.003697395324707,0.0035760402679443,2.167447805404663
perfectly_calibrated_bin,7.0,809.0,bin,-0.0238237722733707,0.0246383248106262,-0.0134719986804771,-0.0176996374065172,-0.0329258846234961,-0.018875885439984,-0.0017953727283661,-0.0108405411306154,0.0023143208504555,0.0,-0.0204624672707807,0.01204570762648,-0.0097122281269477,0.0560510354016216,0.0291418639938205,0.0045496526284673,0.0254630358167444,5.043689727783203,1.5531442165374756,1.739473581314087,1.1358656883239746,0.0116140842437744,0.0117974281311035,0.0184190273284912,2.3751044273376465,0.0190112590789794,2.1910183429718018,1.8474242687225344,0.0021853446960449,0.0038537979125976,0.0041446685791015,2.2500252723693848
perfectly_calibrated_bin,7.0,1069.0,bin,0.0065600760168508,0.0392484941741053,0.0184624069198377,0.0125624542365523,0.0165768546211226,0.0269931035985771,0.0081070165970534,0.0094179816533482,0.0117837333645372,0.0,-0.0322524197081562,0.0138434517032565,0.0037487946361408,0.0612832140287236,0.0153119793514798,0.0137013725980301,0.0116002856557886,5.18979811668396,1.5172739028930664,2.018720865249634,1.1600944995880127,0.011643648147583,0.0156154632568359,0.0197699069976806,2.3940322399139404,0.0212888717651367,2.4337849617004395,1.7859628200531006,0.0021889209747314,0.0041656494140625,0.0049104690551757,2.279592752456665
perfectly_calibrated_bin,7.0,1414.0,bin,-0.009944787119445,0.0240549881189459,-0.0117366975049502,0.0070514122387687,-0.0025200750826833,-0.0114118421744328,0.0080291452112064,-0.0050024322582706,0.0081680578523428,0.0,0.0221952668557057,0.0124439311936527,0.0065112249436882,0.0463889457859043,0.0264777935078961,0.0221911447178198,0.0106369014235786,5.589473247528076,1.6351678371429443,1.980152130126953,1.1183743476867676,0.0122945308685302,0.0227692127227783,0.0209839344024658,2.42730712890625,0.0259277820587158,2.299574851989746,1.851317405700684,0.0027124881744384,0.0047175884246826,0.0059764385223388,2.227595090866089
perfectly_calibrated_bin,7.0,1870.0,bin,-0.0092268138698746,0.0254736078069927,0.0022730603125391,-0.0069720219195325,0.0028250888407078,0.0056780644431606,0.0073976889076776,0.0003006900610049,-0.0088002669569096,0.0,-0.0120113947272075,-0.0019607447724746,-0.0122902483230836,0.0493030514019407,0.0220269148858095,-0.0006069537277141,0.0008936865598709,6.435732126235962,1.7476630210876465,2.0353636741638184,1.1899089813232422,0.0123896598815917,0.0355670452117919,0.0213181972503662,2.480478048324585,0.0307352542877197,2.3953747749328613,1.8551828861236568,0.0023376941680908,0.0044715404510498,0.0072894096374511,2.275972843170166
perfectly_calibrated_bin,7.0,2473.0,bin,0.017432348517437,0.0204617633038558,0.0076767372786494,0.0099637952918776,0.0166325663769166,0.0128559961406173,0.0084921690003294,0.011833867124021,-0.0094552751712829,0.0,-0.017637295512208,0.0086840102194213,-0.0148274705654098,0.0440343358739294,0.0180980990592444,-0.004438951071364,0.0014418323156777,6.266506910324097,1.85933780670166,2.11088490486145,1.2797443866729736,0.0125620365142822,0.0579898357391357,0.0233757495880126,2.5620346069335938,0.0390243530273437,2.491353750228882,1.9446680545806885,0.0027441978454589,0.0053217411041259,0.0091519355773925,2.3239762783050537
perfectly_calibrated_bin,7.0,3270.0,bin,-0.0077071481190061,0.0134650972594992,-0.0083108719508709,-0.0053238601413188,-0.0088576479061101,-0.0140397200820615,-0.0007792345183448,-0.003252713538776,0.0031051284794866,0.0,-0.0046479824982103,-0.0054612883781385,0.0030464795240661,0.0380088676705293,0.0091232328770469,0.0036620860259578,-0.0053226182143925,6.411513090133667,2.269801139831543,2.0561225414276123,1.2620434761047363,0.0131616592407226,0.1022884845733642,0.0258584022521972,2.7200422286987305,0.0473105907440185,2.957296133041382,1.98114013671875,0.0026965141296386,0.005915880203247,0.0114388465881347,2.4870505332946777
perfectly_calibrated_bin,7.0,4324.0,bin,0.0045171134471454,0.0126627881235623,-0.0039458384534819,0.0029485568752823,-0.0049602038032705,-0.0004626322907924,-0.0130680630062329,0.0007187377360549,-0.005670016024059,0.0,-0.0064520946342072,-0.0095585992083077,0.0004269144262091,0.0352499907820047,0.0111161634072774,0.0037518517791964,-0.0123282299027936,7.038698196411133,2.456343412399292,2.2839572429656982,1.3303287029266355,0.0243763923645019,0.1901979446411132,0.0295948982238769,2.823690414428711,0.0649521350860595,3.6815664768218994,2.074115514755249,0.0034923553466796,0.0064620971679687,0.014878511428833,2.936607360839844
perfectly_calibrated_bin,7.0,5719.0,bin,-0.0076349701701522,0.0105841719850227,-0.0033646478666903,0.0023135975779219,0.0008422806961307,-0.0089136924699929,-0.0012425251273096,-0.004926914895472,0.0084825417123026,0.0,-0.0045425609199797,-0.0028287292630932,0.0087270526512474,0.0329877502951277,0.0078084173439445,-0.0022673220141229,-0.0015793597712499,7.990523099899292,2.925109624862671,2.251282453536988,1.4146552085876465,0.0155456066131591,0.3445897102355957,0.0308542251586914,3.157831907272339,0.0757796764373779,4.913039684295654,2.154582977294922,0.0037581920623779,0.0076463222503662,0.0187885761260986,3.0578296184539795
perfectly_calibrated_bin,7.0,7562.0,bin,-0.0011398357894554,0.0106196683971846,-0.0095881221337265,-0.0023018596140996,-0.0036517557812473,-0.0025893493347486,-0.0049272688059372,0.0010822319631144,-0.0054922659093315,0.0,0.0031312125575352,-0.0087228437236864,-0.0064998116534522,0.027073766314791,0.0096846291366487,0.0031303908844205,-0.0065193687985043,6.283635854721069,3.21106219291687,2.3655688762664795,1.5840349197387695,0.0165247917175292,0.6056234836578369,0.037299633026123,3.575035572052002,0.1065607070922851,6.452859878540039,2.4067397117614746,0.0064454078674316,0.0095698833465576,0.0254795551300048,3.5478553771972656
perfectly_calibrated_bin,7.0,10000.0,bin,0.0079829742154589,0.0093664238303135,0.0105661522040013,0.0019691012368391,0.0065905741093941,0.0047824580523129,0.003193669535103,0.0061138755759772,0.004455745740609,0.0,-0.0029974677652335,0.00537126499726,0.003588576702907,0.0269139753883426,0.0050359906958615,0.0061007146648789,0.0055639259348143,8.382740259170532,3.959285497665405,2.428165912628174,1.6832098960876465,0.0189757347106933,0.9942646026611328,0.0426244735717773,4.2326271533966064,0.1242189407348632,8.975267887115479,2.6430068016052246,0.0043768882751464,0.0104939937591552,0.0312814712524414,4.328511476516724
perfectly_calibrated_bin,8.0,200.0,bin,0.0209625855275878,0.0649648861247159,-0.0045726227238443,0.0053211196982959,0.0109620769115841,0.0132043770643858,-0.0032541182570375,-0.0130362241433121,0.0172306468982359,0.0,-0.0144589904517299,0.0360362683607705,0.0089753843578509,0.0991194309994357,0.0778828881846554,0.0060980980686453,0.0169421602555587,7.306066274642944,2.316980600357056,1.7043242454528809,1.3558800220489502,0.0201427936553955,0.0312662124633789,0.1561996936798095,5.5273051261901855,0.0208115577697753,2.5600740909576416,4.252255201339722,0.0038275718688964,0.0063409805297851,0.0042212009429931,2.6136739253997803
perfectly_calibrated_bin,8.0,264.0,bin,-0.0231679317163829,0.0709048478303407,0.0007229384191493,-0.0199173209963389,-0.0332156190564547,-0.0445630158657199,-0.0233384257873764,0.0062433494670086,-0.012234678811867,0.0,0.0077629494505488,-0.0214362997843858,-0.0048430993700141,0.0927558522526006,0.0631369372343026,0.0075744575403793,-0.0320271177492324,6.373233795166016,1.955073833465576,1.864182710647583,1.181028127670288,0.0277178287506103,0.0218627452850341,0.0521302223205566,5.563160419464111,0.0300300121307373,2.144296407699585,4.202225923538208,0.0057213306427001,0.0089256763458251,0.0063166618347167,1.957958698272705
perfectly_calibrated_bin,8.0,350.0,bin,0.020257810870986,0.0674307546517478,-0.0158429794113811,0.0090376284913092,0.0312733766212697,-0.0065342722530598,0.021855480569834,0.0042245279420319,-0.0650231185155829,0.0,0.0322738845916431,0.0077793383915595,-0.0371140796806876,0.0790114451530295,0.0400216602418053,0.0322738845916431,-0.0076195577081685,5.758545637130737,1.3537795543670654,1.8079583644866943,1.2215440273284912,0.0239913463592529,0.0237379074096679,0.0554330348968505,5.635599374771118,0.0279886722564697,2.1672329902648926,4.261514902114868,0.0049748420715332,0.0080699920654296,0.0058858394622802,2.016479015350342
perfectly_calibrated_bin,8.0,462.0,bin,0.0056952664274927,0.0406738955873918,-0.0169475263564106,-0.0192848978553701,-0.0059537543990097,6.437367038429005e-05,-0.0030483888191871,-0.0031952761976256,0.0060127550278962,0.0,-0.0118188572626682,0.0019855217255225,-0.0006246354419396,0.0671738396353394,0.047094963179353,0.0044709396030586,2.2384402848678665e-05,6.175976037979126,2.1330628395080566,1.811995029449463,1.390544891357422,0.031083345413208,0.0269563198089599,0.0543434619903564,5.692046880722046,0.0387847423553466,2.1715872287750244,4.302385568618774,0.0063865184783935,0.0107254981994628,0.0084590911865234,2.277735710144043
